"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary","ppdollar","overallRank"
2558875,"Johnny Mundt","LAR","TE",49,2,9,0.186685104558348,0,0.385158976370232,0.310774182869946,85,0.0601851045583482,15,0.385158976370232,NA,NA,NA,NA,NA,NA,4000,4.6671276139587e-05,NA
2555306,"David Morgan","MIN","TE",26,3,12,0.173,0.173,0.173,NA,86,0.11,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2495262,"Nick Bellore","SEA","RB",30,8,11,0.171322580645161,0,0.271921276595745,0.23970919882224,114,0.0778772801829117,21,0.271921276595745,NA,NA,NA,1.9463729012689,NA,NA,4500,3.80716845878136e-05,NA
2550235,"Roosevelt Nix","PIT","RB",NA,NA,7,0.141386748844376,-0.04,0.248550458715596,0.254558441227157,115,0.118634822804314,21,0.288550458715596,NA,94.3,3,3.34981049177544,NA,NA,4500,3.14192775209724e-05,NA
2539335,"Geno Smith","SEA","QB",29,6,11,0.13904734907541,0.030030487804878,0.244727322286499,0.160187651565608,61,0.138970307472945,12,0.214696834481621,NA,NA,NA,2.44260825254614,NA,NA,6000,2.31745581792351e-05,NA
2561653,"KhaDarel Hodge","CLE","WR",49,1,7,0.094,0.094,0.094,NA,145,0.069,16,0,NA,NA,NA,NA,NA,NA,4500,2.08888888888889e-05,NA
2558929,"Cethan Carter","CIN","TE",26,2,9,0.08,0.08,0.08,NA,87,0.0395,15,0,NA,NA,NA,NA,NA,NA,4000,2e-05,NA
2560936,"Cedrick Wilson","DAL","WR",NA,1,8,0.05,0.05,0.05,NA,146,0.05,0,0,NA,NA,NA,NA,NA,NA,4500,1.11111111111111e-05,NA
2553554,"Matt Lengel","FA","TE",NA,NA,NA,0.046,0.046,0.046,NA,88,0.026,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2562784,"Dexter Williams","GB","RB",NA,0,11,0.0455038520801233,0.045,0.0458015290519878,0.000707106781186548,116,0.0455038520801233,22,0.00080152905198777,NA,91.5,2.7,2.64620204758362,NA,NA,4500,1.01119671289163e-05,NA
2558049,"Michael Roberts","FA","TE",25,2,NA,0.035,0.035,0.035,NA,89,0.0325,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2562693,"Josh Oliver","JAC","TE",NA,0,10,0.005,0.005,0.005,NA,90,0.005,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2555387,"Cody Kessler","NE","QB",26,3,10,0.000154083204930659,-0.02,0.0120611620795107,0.0282842712474619,62,0.000154083204930659,13,0.0320611620795107,NA,NA,NA,1.99762988515107,NA,NA,NA,NA,NA
1581,"DeSean Jackson","PHI","WR",33,11,10,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,6300,0,NA
100003,"Bills","BUF","DST",NA,NA,6,0,0,0,NA,29,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
100005,"Bears","CHI","DST",NA,NA,6,0,0,0,NA,29,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2495450,"A.J. Green","CIN","WR",31,8,9,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,7100,0,NA
2495455,"Cam Newton","CAR","QB",30,8,7,0,0,0,NA,63,0,13,0,NA,NA,NA,NA,NA,NA,7500,0,NA
2495826,"Vernon Davis","WAS","TE",35,13,10,0,0,0,NA,91,0,0,0,NA,NA,NA,NA,NA,NA,4800,0,NA
2503471,"Adam Vinatieri","IND","K",47,23,6,0,0,0,NA,29,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504775,"Drew Brees","NO","QB",40,18,9,0,0,0,0,63,0,13,0,NA,NA,NA,1.90221239992591,NA,NA,6000,0,NA
2507374,"Steven Hauschka","BUF","K",NA,NA,6,0,0,0,NA,29,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532865,"T.Y. Hilton","IND","WR",30,7,6,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540230,"Kyle Juszczyk","SF","RB",28,6,4,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,4500,0,NA
2543457,"Sammy Watkins","KC","WR",26,5,12,0,0,0,NA,147,0,0,0,NA,71,21.1,14.5535563927564,NA,NA,6800,0,NA
2543466,"Eric Ebron","IND","TE",26,5,6,0,0,0,NA,91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2543495,"Davante Adams","GB","WR",27,5,11,0,0,0,0,147,0,17,0,NA,42.4,20.7,14.3147627090139,NA,NA,8000,0,NA
2543509,"Allen Robinson","CHI","WR",26,5,6,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550284,"Trey Burton","CHI","TE",28,5,6,0,0,0,NA,91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552408,"Darren Waller","OAK","TE",27,4,6,0,0,0,NA,91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552424,"Phillip Dorsett","NE","WR",26,4,10,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,5200,0,NA
2552475,"Todd Gurley","LAR","RB",25,4,9,0,0,0,0,117,0,23,0,NA,21.2,16.7,10.48445836928,NA,NA,7100,0,NA
2555261,"Jacoby Brissett","IND","QB",27,3,6,0,0,0,NA,63,0,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,3,11,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,6200,0,NA
2556603,"Tre Madden","FA","RB",26,3,NA,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2557917,"Kareem Hunt","CLE","RB",24,2,7,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,4500,0,NA
2557922,"C.J. Beathard","SF","QB",26,2,4,0,0,0,NA,63,0,13,0,NA,NA,NA,NA,NA,NA,6000,0,NA
2557952,"Wayne Gallman","NYG","RB",25,2,11,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,5900,0,NA
2557986,"David Njoku","CLE","TE",23,2,7,0,0,0,NA,91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558010,"John Ross","CIN","WR",NA,2,9,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,6200,0,NA
2558123,"Marlon Mack","IND","RB",NA,2,6,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558985,"Tim Patrick","DEN","WR",26,2,10,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,4500,0,NA
2559394,"Lance Lenoir","DAL","WR",24,2,8,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2560738,"Chris Herndon","NYJ","TE",NA,1,4,0,0,0,0,91,NA,16,0,NA,NA,NA,NA,NA,NA,5400,0,NA
2560756,"Justin Jackson","LAC","RB",24,1,12,0,0,0,NA,117,0,22,0,NA,78.8,6.8,8.94644909232133,NA,NA,5000,0,NA
2560786,"Kyle Lauletta","FA","QB",24,1,NA,0,0,0,NA,63,0,13,0,NA,NA,NA,NA,NA,NA,6000,0,NA
2560842,"Eddy Pineiro","CHI","K",NA,1,6,0,0,0,0,29,0,5,0,NA,NA,NA,-0.198279773701044,NA,NA,NA,NA,NA
2560862,"Jaylen Samuels","PIT","RB",23,1,7,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,5000,0,NA
2560920,"James Washington","PIT","WR",23,1,7,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,5000,0,NA
2560955,"Josh Allen","BUF","QB",23,1,6,0,0,0,NA,63,NA,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2560968,"Saquon Barkley","NYG","RB",22,1,11,0,0,0,0,117,0,22,0,NA,NA,NA,0.934823647058885,NA,NA,8600,0,NA
2560993,"Daniel Carlson","OAK","K",24,1,6,0,0,0,NA,29,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2561000,"Derrius Guice","WAS","RB",22,1,10,0,0,0,NA,117,0,22,0,NA,NA,NA,NA,NA,NA,5200,0,NA
2561358,"J.J. Jones","FA","WR",49,1,NA,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2562292,"Gary Jennings","SEA","WR",NA,0,11,0,0,0,NA,147,0,0,0,NA,NA,NA,NA,NA,NA,4500,0,NA
2562377,"Josh Jacobs","OAK","RB",49,0,6,0,0,0,NA,117,NA,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
2562379,"Marquise Brown","BAL","WR",49,0,8,0,0,0,NA,147,0,0,0,NA,27.1,5.2,5.06150746399427,NA,NA,5800,0,NA
2562659,"N'Keal Harry","NE","WR",49,0,10,0,0,0,NA,147,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
